actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/act_reg/max,test/rwd_metrics/act_reg/mean,test/rwd_metrics/act_reg/min,test/rwd_metrics/act_reg/size,test/rwd_metrics/act_reg/std,test/rwd_metrics/dense/max,test/rwd_metrics/dense/mean,test/rwd_metrics/dense/min,test/rwd_metrics/dense/size,test/rwd_metrics/dense/std,test/rwd_metrics/distance/max,test/rwd_metrics/distance/mean,test/rwd_metrics/distance/min,test/rwd_metrics/distance/size,test/rwd_metrics/distance/std,test/rwd_metrics/done/max,test/rwd_metrics/done/mean,test/rwd_metrics/done/min,test/rwd_metrics/done/size,test/rwd_metrics/done/std,test/rwd_metrics/lose/max,test/rwd_metrics/lose/mean,test/rwd_metrics/lose/min,test/rwd_metrics/lose/size,test/rwd_metrics/lose/std,test/rwd_metrics/solved/max,test/rwd_metrics/solved/mean,test/rwd_metrics/solved/min,test/rwd_metrics/solved/size,test/rwd_metrics/solved/std,test/rwd_metrics/sparse/max,test/rwd_metrics/sparse/mean,test/rwd_metrics/sparse/min,test/rwd_metrics/sparse/size,test/rwd_metrics/sparse/std,test/rwd_metrics/vel_reward/max,test/rwd_metrics/vel_reward/mean,test/rwd_metrics/vel_reward/min,test/rwd_metrics/vel_reward/size,test/rwd_metrics/vel_reward/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
6.584224e-08,4.692645e-09,28.920038,-0.00051260856,5.7473476e-10,0.0028262113,16.426634,214.62616,214.6102,82.37797,5506.517,34258.234,5490.256,1.0,0.012219404,-1.0,2355,0.9148823,0.3849056108314548,0.36825537990308227,0.35193540002839996,10,0.008332628530303284,457,235.5,123,10,92.11758789720885,33011.29675292969,16783.744094848633,8780.463417053223,10,6666.222109259522,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-132.8678790737494,-349.45391220204993,-716.2245751179973,10,203.25316851755156,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,33496.46280639083,17233.19799705073,9517.988823001122,10,6606.463684511777,0.008130081300813009,0.004830230263355882,0.002188183807439825,10,0.0016347320922365167,6.3114924,0.009196219,-5.7092843,3125,1.3177158,1053,468.426267281106,37,434,267.1590257212278,68462.4276008606,31532.3141129775,2713.0444049835205,434,17606.747150182036,20327.0,209.05858850479126,200000.0,22.0,4664.355469226837,4400000.0,956.6696179784852,68750.0
6.266668e-08,4.4448334e-09,29.267992,-0.0009641198,5.685009e-10,0.003305559,16.425999,214.47287,214.45628,82.58173,5498.9546,32991.816,5482.979,1.0,0.02163252,-1.0,2545,0.91302586,0.38807532180873977,0.36752399470628516,0.3565555988263011,10,0.011419055120290027,563,254.5,108,10,166.89832234027998,39190.299365997314,17361.98625049591,8158.8165283203125,10,10777.668018647531,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-66.2593148294255,-750.7321910628307,-4974.872253647875,10,1421.170940873486,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,39652.48910533529,18212.718442297144,8325.075836459304,10,11615.817407499168,0.009259259259259259,0.005776534301970856,0.0017761989342806395,10,0.0030373759235246237,6.684458,0.0052766134,-7.0061517,3125,1.3177966,1116,470.6666666666667,42,435,260.1520716487604,64641.81736755371,31760.223407859365,3167.4540042877197,435,17075.41924627657,20762.0,212.27415204048157,200000.0,23.0,4876.629621267319,4600000.0,942.1778303081346,71875.0
5.979835e-08,4.248201e-09,29.588984,-0.000592942,5.3566784e-10,0.0029600607,16.417067,214.26913,214.2527,82.75626,5493.785,34944.113,5477.6562,1.0,0.014521419,-1.0,2605,0.9115454,0.38124919357047593,0.3652428049251768,0.3533354225869659,10,0.009170198018103759,547,260.5,106,10,161.758616462926,37278.39434814453,17769.282242393492,8315.714889526367,10,10374.696335839,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-18.06280795555643,-1107.8010651935215,-3831.240002939113,10,1346.9789423272698,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,39390.23355369572,18957.083321891172,8237.967364331165,10,11523.161174129105,0.009433962264150943,0.0055152656561946985,0.0018281535648994515,10,0.0029047403058884125,6.160651,0.0054812278,-6.1489854,3125,1.3173546,1092,468.20240963855423,36,415,271.90348658722644,69804.9139251709,31615.519685168438,2720.08314704895,415,17934.258462401667,21177.0,213.28670930862427,200000.0,24.0,5089.916330575943,4800000.0,937.7049355222669,75000.0
5.7130624e-08,4.050295e-09,30.017433,-0.0008763385,5.2015503e-10,0.0032777337,16.413403,214.22133,214.20453,83.00269,5494.4146,33127.43,5478.427,1.0,0.013174873,-1.0,2593,0.9123785,0.38525418120702054,0.36647053460997114,0.3557365809617272,10,0.008574344659987417,577,259.3,118,10,141.3817880775314,40190.86996841431,18154.4718044281,8504.952825546265,10,9569.86141379845,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-64.78479063906495,-384.4916070815232,-1110.0730807650536,10,318.48723973340714,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,41159.61618033729,18618.963413977486,8879.151448999659,10,9824.026066415385,0.00847457627118644,0.004969810090856006,0.0017331022530329288,10,0.002262753094060191,5.9187884,0.00703927,-6.3196616,3125,1.3187289,1069,497.8678304239402,39,401,265.24275802708854,67955.22721481323,33514.707237167546,2880.8622341156006,401,17354.16083380418,21578.0,209.39274859428406,200000.0,25.0,5299.309079170227,5000000.0,955.1429137000189,78125.0
5.4771895e-08,3.90089e-09,30.192421,-0.00059046043,4.8086235e-10,0.0030058543,16.414103,214.23175,214.21562,82.358826,5501.1206,33023.08,5485.5347,1.0,0.0032891799,-1.0,2461,0.91352385,0.3806201114619508,0.3636966969280145,0.351697450228111,10,0.00762946710121555,555,246.1,113,10,130.59130905232556,38784.95038604736,16775.45055332184,7398.211368560791,10,9035.03358201308,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-99.81529175535432,-567.3812683592535,-2539.968019450658,10,683.3957543346327,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,39367.460117477174,17442.83183622604,7779.538756992382,10,9284.14194416035,0.008849557522123894,0.005124037698915369,0.0018018018018018018,10,0.002224636181576343,6.056999,0.009087988,-5.9024863,3125,1.3184917,1207,491.2354368932039,53,412,275.92282128764447,77260.40522003174,32984.41744591657,3937.732297897339,412,18021.806299913616,21990.0,212.06444907188416,200000.0,26.0,5511.373528242111,5200000.0,943.109516353707,81250.0
5.2747076e-08,3.7519334e-09,30.45465,-0.0008142817,4.678325e-10,0.0032506536,16.416676,214.39758,214.38129,80.93559,5513.26,34002.875,5497.7324,1.0,0.025795989,-1.0,2950,0.9048524,0.38485676302431715,0.36638523462935935,0.3555519883979759,10,0.009118805365103053,576,295.0,109,10,194.59958889987408,39333.5613861084,20523.472253417967,8233.028774261475,10,12955.014303480702,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-16.324185085742645,-558.5928275346715,-3112.163366516287,10,862.290187979804,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,40088.57417205363,21142.065086079972,8149.353009218757,10,13443.966370531827,0.009174311926605505,0.005238137934450307,0.001736111111111111,10,0.002944794303613638,6.2905517,0.011618688,-6.0713944,3125,1.3183439,1170,530.752688172043,51,372,271.17527585439865,71792.09980010986,35481.146064291715,3920.355308532715,372,17574.141263194342,22362.0,212.1521646976471,200000.0,27.0,5723.525692939758,5400000.0,942.7195818861146,84375.0
5.0869893e-08,3.6232446e-09,30.636852,-0.00079396315,4.4634746e-10,0.0032449113,16.427725,214.50693,214.49094,80.268234,5514.9365,32814.492,5499.8296,1.0,0.011601531,-1.0,2729,0.9070644,0.37505256380081875,0.3636337301096441,0.3563565472924283,10,0.005813981963708034,584,272.9,115,10,155.73853087787876,39089.587505340576,18896.758927726747,8115.138633728027,10,10197.94621351611,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-70.05490934790916,-680.6934824463293,-2367.9100768427325,10,780.8044623304955,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,41071.99932012174,19677.452406474436,8434.7891578631,10,10870.757709224896,0.008695652173913044,0.004845264630842656,0.0017123287671232876,10,0.0023412480250804175,6.4145193,0.009784627,-6.209561,3125,1.3174089,1123,498.910411622276,39,413,285.9816520182962,71377.76175117493,33293.49947055373,2851.6004333496094,413,18530.76542182123,22775.0,211.38617658615112,200000.0,28.0,5934.911869525909,5600000.0,946.1356614229188,87500.0
4.9090442e-08,3.4949381e-09,30.917622,-0.0011759866,4.3229725e-10,0.0036493964,16.430546,214.67673,214.6606,79.82972,5527.0547,33248.973,5511.98,1.0,0.035378616,-1.0,3828,0.9011285,0.3785961246476486,0.3713344081005069,0.36365948723125396,10,0.005669461588604972,607,382.8,113,10,200.2417538876445,38834.55820083618,25918.397070121766,8125.9561195373535,10,13075.042052480769,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-114.86187238324632,-1171.9063718335417,-5200.971095447841,10,1567.316576135397,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,42398.94661569226,27190.303461323772,8659.131165812101,10,13909.40136709143,0.008849557522123894,0.003920307379973427,0.0016474464579901153,10,0.0026304564360900037,6.2914577,0.01390898,-6.0108995,3125,1.3173832,981,504.2552083333333,46,384,269.7831642301646,64740.637634277344,33742.22220892459,3376.161195755005,384,17549.896148841173,23159.0,219.5364716053009,200000.0,29.0,6154.44834113121,5800000.0,911.010359862096,90625.0
4.7395964e-08,3.3740604e-09,31.072002,-0.00050877826,4.1761614e-10,0.0029945383,16.428753,214.70972,214.69357,79.246506,5525.1074,32252.68,5509.916,1.0,0.01259706,-1.0,2763,0.90692854,0.3715506196755794,0.3654419904639559,0.35700653747302163,10,0.005670020083875154,599,276.3,96,10,154.79473505258505,38560.7073059082,18986.002512931824,7586.030750274658,10,9892.584573192331,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-16.151590947663045,-642.3627994930064,-2861.380117699565,10,883.7797819225711,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,41522.08748740045,19708.36533398534,7502.182336566984,10,10714.964387459842,0.010416666666666666,0.0047472736253103675,0.001669449081803005,10,0.0023925153422520327,6.502628,0.012756298,-6.012609,3125,1.3159052,954,489.2324455205811,47,413,268.3795498411793,60578.672885894775,32875.38756931434,3524.3602561950684,413,17529.97839499842,23572.0,212.1425998210907,200000.0,30.0,6366.590940952301,6000000.0,942.7620862979378,93750.0
4.582227e-08,3.2626288e-09,31.25514,-0.0011500767,4.0315282e-10,0.0036504876,16.430841,214.7308,214.71478,79.218025,5523.525,32508.297,5508.329,1.0,0.027667694,-1.0,3627,0.90207034,0.3792799190226521,0.3674208917320027,0.35488341633851006,10,0.007872053139544269,737,362.7,120,10,223.56477808456322,50374.9322719574,25363.19799938202,9117.023834228516,10,15129.652034006085,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-19.84712310796872,-317.3157087372332,-678.9408045220833,10,205.94506099849835,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,50881.73178161873,25740.513704979756,9036.870985431899,10,15292.29245917498,0.008333333333333333,0.004179806780606292,0.0013568521031207597,10,0.0025255331600707825,6.1113486,0.012255626,-6.186805,3125,1.3162458,1081,487.4341463414634,35,410,268.08773919595444,64358.3642578125,32861.871410169835,2606.381181716919,410,17670.165442718975,23982.0,214.9509401321411,200000.0,31.0,6581.541881084442,6200000.0,930.4448721045369,96875.0
4.4469427e-08,3.169305e-09,31.482166,-0.0010319657,3.88249e-10,0.0035505395,16.429787,214.77454,214.75864,78.98909,5526.5396,33385.008,5511.2983,1.0,0.030532414,-1.0,4457,0.89947736,0.380861888656803,0.3684944261084531,0.3553184717784178,10,0.007208754182893141,623,445.7,207,10,150.36957804024058,41806.08059310913,30738.49290981293,14904.850317001343,10,9801.253200442674,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-59.775928981733415,-837.6236450998874,-2900.194854853322,10,906.7821946579359,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,43340.119200656736,31636.11656526943,15299.518050565119,10,10264.883427209092,0.004830917874396135,0.002588668107228158,0.0016051364365971107,10,0.001067832822532789,6.1695876,0.010062752,-6.069603,3125,1.3165797,995,504.2651515151515,43,396,285.2232297793872,65349.33280181885,33974.541405485135,3202.6460456848145,396,18696.633512743796,24378.0,225.66074562072754,200000.0,32.0,6807.20262670517,6400000.0,886.2861790598881,100000.0
4.3293355e-08,3.0892011e-09,31.659437,-0.0007679426,3.7426687e-10,0.0033006978,16.427832,214.79652,214.78084,78.77214,5537.254,31943.41,5522.3564,1.0,0.034450155,-1.0,5506,0.8949074,0.3852159452351514,0.3679706564578965,0.3508385992305705,10,0.009850246147644586,793,550.6,238,10,164.46531549235542,52823.57580566406,37191.42381229401,17341.842378616333,10,10606.248469334474,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-97.54586663830585,-1135.0425101859591,-4255.497555501093,10,1125.8195186725804,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,53531.22072616391,38426.466335964775,17539.38825074092,10,10841.733468346274,0.004201680672268907,0.002104952971109416,0.0012610340479192938,10,0.0009971625844857192,5.7536426,0.0077334302,-6.3701677,3125,1.3173817,1053,521.8730569948186,38,386,284.0916931258111,68086.26328277588,35087.59589038364,2842.4241733551025,386,18588.655382739256,24764.0,239.3732340335846,200000.0,33.0,7046.575860738754,6600000.0,835.5153023162964,103125.0
4.2186016e-08,3.0034577e-09,31.721447,-0.0011925752,3.7142395e-10,0.0037302906,16.42709,214.85889,214.84277,77.885254,5549.6187,33430.45,5534.583,1.0,0.033519756,-1.0,5058,0.8970128,0.3793618996008067,0.3681717005614509,0.35486836854426035,10,0.007643750271862595,674,505.8,242,10,148.82123504392777,45492.99153518677,34746.96682624817,17508.83009338379,10,9731.419202790315,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-109.11458575343576,-764.2358253446794,-1843.2575812129646,10,591.8553494301345,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,47154.3093845138,35611.20264400673,17717.944689899407,10,10159.365963688111,0.004132231404958678,0.0022284144178483668,0.001483679525222552,10,0.000880529473826602,5.768811,0.0026836111,-6.2992735,3125,1.3155751,1082,477.74514563106794,26,412,279.6312596258334,68994.00358963013,32081.355396643427,1903.561866760254,412,18217.000692860674,25176.0,241.69995999336243,200000.0,34.0,7288.275820732117,6800000.0,827.4722097822954,106250.0
4.112423e-08,2.9249745e-09,31.968267,-0.0008379031,3.6496425e-10,0.0033953649,16.431938,214.83995,214.82375,78.444916,5553.0024,33575.24,5537.747,1.0,0.04031479,-1.0,5596,0.89723206,0.3785304237323341,0.3722908027372904,0.35879574144186843,10,0.005887876132110151,717,559.6,242,10,159.19057761061111,48123.28449630737,37296.30275115967,16994.81692123413,10,10269.521167760638,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-351.84251873984863,-1502.3069328428073,-3423.5167304607403,10,1164.208328308638,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,48944.02303050121,38898.60966148771,17810.16797600558,10,10591.459251406817,0.004132231404958678,0.002048395918306311,0.001394700139470014,10,0.0009367271504755698,5.9141254,0.006832653,-6.0774174,3125,1.3173043,1182,570.6524216524217,55,351,284.9729111704711,74764.27169418335,38086.71625755995,4211.877458572388,351,18466.206067532432,25527.0,231.02723789215088,200000.0,35.0,7519.303058624268,7000000.0,865.6987887002521,109375.0
4.0102847e-08,2.8646412e-09,32.092976,-0.0007361606,3.4358597e-10,0.0033035986,16.430313,214.83656,214.82094,78.50483,5560.1475,32469.146,5545.214,1.0,0.020728962,-1.0,4003,0.9026859,0.3750340161909363,0.36522089374234085,0.3546639255485397,10,0.0067294345415213576,809,400.3,114,10,234.73859929717565,53991.179260253906,27380.879199028015,8765.596244812012,10,14915.417652347098,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-18.910703365350965,-769.829486764332,-5405.526729212572,10,1553.5105608421798,0,0.0,0,10,0.0,0,-70.0,-100,10,45.8257569495584,100,30.0,0,10,45.8257569495584,0.0,0.0,0.0,10,0.0,54415.69070801354,28190.708683682693,8684.506951611891,10,15652.299152548489,0.008771929824561403,0.0036850472456611107,0.0012360939431396785,10,0.0023050118322676004,6.074568,0.008223641,-6.647393,3125,1.3151736,1262,507.92893401015226,39,394,289.41162968396,77803.03202438354,33955.55880125646,2836.79203414917,394,18690.94640813488,25921.0,218.80570769309998,200000.0,36.0,7738.108766317368,7200000.0,914.0529381460326,112500.0
3.9111953e-08,2.7901206e-09,32.31372,-0.0010363597,3.3883535e-10,0.0036214576,16.430393,214.81935,214.80348,77.94616,5561.5625,30710.074,5546.8086,1.0,0.01558433,-1.0,3674,0.90597963,0.37547162008289453,0.36706634162647717,0.3566244374314766,10,0.005429726879319865,680,367.4,109,10,149.83137188185924,42862.28430938721,24988.97067222595,8484.318950653076,10,9289.102423663764,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-17.632358119395047,-861.4580082377782,-4052.6675949091195,10,1125.7024128178055,0,0.0,0,10,0.0,0,-70.0,-100,10,45.8257569495584,100,30.0,0,10,45.8257569495584,0.0,0.0,0.0,10,0.0,47014.951883875656,25890.42867920102,8401.951313977681,10,10071.45360705075,0.009174311926605505,0.0034007979845885675,0.0014705882352941176,10,0.002050457998008467,6.1406274,0.011455786,-6.0380507,3125,1.3141624,1080,517.6475195822454,41,383,276.94107457413344,69669.86263275146,34689.616541352036,3111.129322052002,383,18094.24682723572,26304.0,216.0175564289093,200000.0,37.0,7954.126322746277,7400000.0,925.8506730022167,115625.0
3.8157005e-08,2.7170701e-09,32.60582,-0.002811761,3.3549055e-10,0.005420226,16.42674,214.73227,214.7168,77.63197,5570.3076,30552.938,5555.1943,1.0,0.04222573,-1.0,4779,0.897186,0.37945036127543,0.3737692502506017,0.3703582377832609,10,0.0029669964526039057,684,477.9,190,10,185.0353749962423,45897.551666259766,32203.788631343843,13748.218741416931,10,11525.93303866437,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-69.13404654331428,-1448.0106586956533,-4365.332691748425,10,1429.6102797054239,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,47192.818420094605,33731.79929079373,14406.61490796302,10,12373.556198069095,0.005263157894736842,0.0026256671584768704,0.0014619883040935672,10,0.0014274437206893771,6.2111588,0.015081843,-6.2341805,3125,1.3142095,1088,515.5115681233933,48,389,278.2289711838512,69599.12323379517,34714.5613824457,3525.1402130126953,389,18258.282058326142,26693.0,235.3544216156006,200000.0,38.0,8189.480744361877,7600000.0,849.7822077320297,118750.0
3.7237943e-08,2.6707447e-09,32.754555,-0.0011205554,3.0829103e-10,0.0037409198,16.416372,214.59698,214.58191,77.30303,5573.4316,29586.264,5558.8887,1.0,0.022372581,-1.0,3223,0.90140086,0.3779766050385673,0.36546189422483816,0.3592434312213077,10,0.0058881826325918665,566,322.3,142,10,145.4902402224974,39561.090393066406,22484.902508926392,9577.265174865723,10,9881.456405181216,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-163.32222566474545,-528.1597673716309,-2000.9914692166099,10,521.19886791057,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,39972.44780740621,23073.0622805998,10420.236452088247,10,10071.022583282916,0.007042253521126761,0.0038179630991026247,0.0017667844522968198,10,0.0017084898886759782,5.9566274,0.01588224,-6.100665,3125,1.3142718,1140,533.8507853403141,60,382,267.9007615687597,74355.83377075195,35850.81352460821,4509.655252456665,382,17576.424397274975,27075.0,257.5412473678589,200000.0,39.0,8447.021991729736,7800000.0,776.5746343316033,121875.0
3.635436e-08,2.5977978e-09,32.89843,-0.000969985,3.1055153e-10,0.0036018593,16.413986,214.56471,214.54897,76.16211,5566.931,29671.324,5552.6265,1.0,0.032439634,-1.0,4284,0.90024334,0.3760533229615171,0.3696449828895062,0.36088264026896133,10,0.005475116083958897,665,428.4,137,10,205.68723830126166,45560.85474014282,29082.52162590027,9569.843185424805,10,13594.3465924364,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-136.33563106014518,-987.7721196379091,-6182.347683270331,10,1741.3385950209397,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,45941.708212506805,30170.293714144336,9806.178809342759,10,14188.751652516685,0.0072992700729927005,0.003374998631525041,0.0015037593984962407,10,0.0022673489954570985,6.0115957,0.01333636,-5.915957,3125,1.3134055,998,516.1447368421053,40,380,267.0498723354955,65092.24803543091,34714.27536314663,3053.9479370117188,380,17583.100478565502,27455.0,231.5478973388672,200000.0,40.0,8678.569889068604,8000000.0,863.7521752456371,125000.0
3.5533134e-08,2.533905e-09,33.18994,-0.001022115,3.087458e-10,0.0036773102,16.406345,214.52289,214.50705,75.789894,5567.252,29510.416,5552.9194,1.0,0.037008457,-1.0,4844,0.8958532,0.3812609418243145,0.36927427714354094,0.35496162903843265,10,0.009105701008349055,622,484.4,235,10,146.85244294869597,42232.92345046997,33411.416045570375,16826.887020111084,10,9674.693289779085,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-54.948110878933555,-712.4634579129585,-1782.6001937411947,10,533.822723433364,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,42992.254593552425,34223.87949908065,17574.332104365603,10,9845.617158928946,0.00425531914893617,0.0023463390828960635,0.001607717041800643,10,0.0009448332334326713,6.056633,0.012224908,-6.230298,3125,1.3127793,1087,508.6857855361596,39,401,268.9285121752469,70835.18272399902,34258.50900639322,2927.964693069458,401,17586.61435681879,27856.0,217.9999861717224,200000.0,41.0,8896.569875240326,8200000.0,917.4312508554771,128125.0
3.4827046e-08,2.4829105e-09,33.41877,-0.0010358683,3.0325367e-10,0.0037093698,16.403543,214.42303,214.40709,75.72991,5568.0327,29771.225,5553.8853,1.0,0.03965409,-1.0,5142,0.89585656,0.3788815488209105,0.3708300246008852,0.35894209896118734,10,0.006667441503277933,657,514.2,268,10,138.4484019409397,44329.3305015564,35217.80643920899,19767.527851104736,10,9139.945388373471,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-152.93451610162484,-911.4867176458508,-3083.972602584834,10,999.6858016264893,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,44956.369300208775,36189.2931600066,19820.462344622014,10,9383.478424581052,0.0037313432835820895,0.0021437726205798756,0.0015220700152207,10,0.0007512348837951633,6.0735917,0.008596995,-6.15362,3125,1.3123902,1079,500.3990024937656,33,401,272.6469868719927,71390.59476852417,33714.455346713934,2391.9333820343018,401,17906.15233878694,28257.0,215.52408075332642,200000.0,42.0,9112.093955993652,8400000.0,927.9705511371874,131250.0
3.422476e-08,2.4383775e-09,33.735344,-0.0009956697,2.9960429e-10,0.003694497,16.397303,214.34506,214.32904,75.1515,5564.832,30344.648,5550.9614,1.0,0.035355385,-1.0,4493,0.89805716,0.37929234005525386,0.3696247747271676,0.35532955700871516,10,0.00732787972983597,705,449.3,154,10,193.24701808824892,47502.87490081787,31033.05927295685,10589.66707611084,10,13096.166327905512,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-142.41155230356281,-512.880693204353,-976.355517295309,10,228.94923577731564,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,48101.699869407385,31645.93994660662,11413.821333197873,10,13168.1986415835,0.006493506493506494,0.002908513516020842,0.0014184397163120568,10,0.0016717061612391145,6.5515237,0.009673454,-6.4824977,3125,1.3123775,1090,509.1413881748072,58,389,261.61602401165493,69134.27159881592,34375.594830760616,4285.719961166382,389,17153.852937903484,28646.0,211.7479977607727,200000.0,43.0,9323.841953754425,8600000.0,944.5189664837101,134375.0
